Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS aardoliederivaten	Koolwaterstoffen C3-4, Petroleumgas	68476-40-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie en condensatie van ruwe olie. Bestaat uit koolwaterstoffen C3 tot en met C5, overwegend C3 tot en met C4. Koolwaterstoffen C3-4-rijk aardoliedestillaat, Petroleumgas	68512-91-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van stoomgekraakte nafta. Bestaat voornamelijk uit koolwaterstoffen overwegend C3 tot en met C6, hoofdzakelijk C5. Koolwaterstoffen C3-6-, rijk aan C5, stoomgekraakte nafta, Nafta met laag kookpunt - niet gespecifieerd	102110-14-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd koolwaterstoffen C37-65-, met waterstof behandelde van asfalt ontdane vacuümdestillatieresiduen	95371-08-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd koolwaterstoffen C37-68-, van was en asfalt ontdane met waterstof behandelde vacuümdestillatieresiduen	95371-07-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Koolwaterstoffen C4-, vrij van 1,3-butadieen en isobuteen petroleumgas	95465-89-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen door de destillatie van de producten uit een stoomkraakproces. Bestaat voornamelijk uit C4-koolwaterstoffen overwegend 1-buteen en 2-buteen bevat ook butaan en isobuteen en heeft een kooktraject van ongeveer -12°C tot 5°C. Koolwaterstoffen C4-, stoomkrakerdestillaat, Petroleumgas	92045-23-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Koolwaterstoffen C4-, Petroleumgas	87741-01-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit voorgehydrogeneerde gekraakte nafta na destillatie-scheiding van benzeen- en tolueenhoudende koolwaterstoffracties en een hoger kokende fractie. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer 30°C tot 205°C. Koolwaterstoffen C4-11-, naftakraken aromaatvrij, Nafta met laag kookpunt - niet gespecifieerd	92045-63-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van het product uit een nafta-stoomkraakproces, gevolgd door katalytische selectieve hydrogenering van gomvormers. Bestaat uit koolwaterstoffen overwegend C4 tot en met C12, met een kooktraject van ongeveer 30°C tot 230°C. Gehydrogeneerde nafta met laag kookpunt, Koolwaterstoffen C4-12-, naftakraken waterstofbehandeld	92045-61-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Koolwaterstoffen C4-5-, Petroleumgas	68476-42-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als eerste fracties uit de pentaanverwijderingkolom voorafgaand aan de waterstofbehandeling van de aromatische belading. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C6, vooral pentanen en pentenen met een kooktraject van ongeveer 25°C tot 40°C. Koolwaterstoffen C4-6-, lichte fracties pentaanverwijdering, aromatische waterstofbehandelaar, Nafta met laag kookpunt - niet gespecifieerd	91995-38-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door afscheiding uit de platformate-houdende fractie. Bestaat voornamelijk uit niet-aromatische koolwaterstoffen overwegend C5 tot en met C11, met een kooktraject van ongeveer 35°C tot 125°C, benzeen en tolueen. Katalytisch gereformde nafta met laag kookpunt, Koolwaterstoffen C5-11-, rijk aan niet-aromaten lichte fractie uit reforming	93572-36-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten uit een stoomkraakproces. Bestaat voornamelijk uit C5-koolwaterstoffen en dicyclopentadieen en heeft een kooktraject van ongeveer 30°C tot 170°C. Koolwaterstoffen rijk aan C5, dicyclopentadieen bevattend Nafta met laag kookpunt - niet gespecifieerd	102110-15-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Koolwaterstoffen rijk aan C5, Nafta met laag kookpunt - niet gespecifieerd	68476-55-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als oplosmiddelen die zijn onderworpen aan een waterstofbehandeling teneinde aromaten door katalytische hydrogenering om te zetten in naftenen. Gehydrogeneerde nafta met laag kookpunt, Koolwaterstoffen C6-11-, waterstofbehandeld gedearomatiseerd	93763-33-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door sorptie van benzeen uit een katalytisch volledig gehydrogeneerde benzeenrijke koolwaterstoffractie die door destillatie is verkregen uit voorgehydrogeneerde gekraakte nafta. Bestaat voornamelijk uit paraffine- en nafteenkoolwaterstoffen overwegend C6 en C7, met een kooktraject van ongeveer 70°C tot 100°C. Gemodificeerde nafta met laag kookpunt, Koolwaterstoffen C6-7, naftakraken oplosmiddelgeraffineerd	92045-64-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen bij de sorptie van tolueen uit een koolwaterstoffractie van gekraakte benzine die in aanwezigheid van een katalysator met waterstof is behandeld. Bestaat voornamelijk uit koolwaterstoffen overwegend C6 tot en met C8, met een kooktraject van ongeveer 80°C tot 135°C. Koolwaterstoffen C6-8-, gehydrogeneerde, door sorptie gedearomatiseerde, tolueenraffinage, Nafta met laag kookpunt - niet gespecifieerd	101316-66-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van met waterstof behandelde nafta, gevolgd door oplosmiddelextractie. Bestaat voornamelijk uit verzadigde koolwaterstoffen met een kooktraject van ongeveer 65°C tot 70°C. Gemodificeerde nafta met laag kookpunt, Koolwaterstoffen rijk aan C6, waterstofbehandelde lichte naftadestillaten oplosmiddelgeraffineerd	101316-67-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door afscheiding uit de platformate-houdende fractie. Bestaat voornamelijk uit niet-aromatische koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 120°C tot 210°C, en uit aromatische koolwaterstoffen C9 en hoger. Katalytisch gereformde nafta met laag kookpunt, Koolwaterstoffen C7-12-, rijk aan C groter dan 9aromaten zware fractie uit reforming	93572-35-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie uit voorgehydrogeneerde gekraakte nafta. Bestaat voornamelijk uit koolwaterstoffen overwegend C8 tot en met C11, met een kooktraject van ongeveer 130°C tot 205°C. Koolwaterstoffen C8-11-, naftakraken tolueenfractie, Nafta met laag kookpunt - niet gespecifieerd	92045-62-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een katalytisch kraakproces. Bestaat voornamelijk uit koolwaterstoffen overwegend C8 tot en met C12, met een kooktraject van ongeveer 140°C tot 210°C. Katalytisch gekraakte nafta met laag kookpunt, Koolwaterstoffen C8-12-, destillaten uit katalytische kraker	101794-97-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Katalytisch gekraakte nafta met laag kookpunt, Koolwaterstoffen C8-12-, katalytisch gekraakte, chemisch geneutraliseerde, stankvrij gemaakte	101896-28-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van een fractie uit een katalytisch kraakproces, die alkalisch gewassen is. Bestaat voornamelijk uit koolwaterstoffen overwegend C8 tot en met C12, met een kooktraject van ongeveer 130°C tot 210°C. Katalytisch gekraakte nafta met laag kookpunt, Koolwaterstoffen C8-12-, katalytisch gekraakte, chemisch geneutraliseerde	92128-94-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als oplosmiddelen die zijn onderworpen aan een waterstofbehandeling teneinde aromaten door katalytische hydrogenering om te zetten in naftenen. Gehydrogeneerde nafta met laag kookpunt, Koolwaterstoffen C9-12-, waterstofbehandeld gedearomatiseerd	93763-34-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd koolwaterstoffen met waterstof gekraakte paraffine-houdende destillatieresiduen met solvent van was ontdaan	93763-38-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een verzameling koolwaterstoffen verkregen door destillatie van waterstofbehandelde nafta, gevolgd door een oplosmiddelextractie- en destillatieproces. Bestaat voornamelijk uit verzadigde koolwaterstoffen met een kooktraject van ongeveer 94°C tot 99°C. Gemodificeerde nafta met laag kookpunt, Koolwaterstoffen waterstofbehandelde lichte naftadestillaten oplosmiddelgeraffineerd	92045-55-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionele destillatie van aardolie. Deze fractie heeft een kooktraject van ongeveer 20°C tot 135°C. Ligroïne, Nafta met laag kookpunt	8032-32-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen overwegend C12 tot en met C50. Kan organische zouten van alkali- en aardalkalimetalen en/of aluminiumverbindingen bevatten. Mineraal vet, smeervetten	74869-21-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen door raffinage van ruwe olie. Bestaat voornamelijk uit aromaten naftenen en paraffinen en vormt een voltooide olie met een viscositeit van 23cSt bij 40°C. smeeroliën (aardolie), basisoliën paraffine-houdende	93572-43-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen door solventextractie en hydrogenering van vacuümdestillatieresiduen. Bestaat voornamelijk uit koolwaterstoffen overwegend groter dan C25 en vormt een voltooide olie met een viscositeit van 32cSt tot 37cSt bij 100°C. smeeroliën (aardolie), C groter dan 25, solventgeëxtraheerd gedeasfalteerd van was ontdaan gehydrogeneerd	101316-69-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte vacuümgasolie en zware vacuümgasolie met waterstof in de aanwezigheid van een katalysator in een proces met twee fasen met tussen de fasen in verwijdering van was. Bestaat voornamelijk uit koolwaterstoffen overwegend C15 tot en met C30, en vormt een voltooide olie met een viscositeit van ongeveer 15 cSt bij 40°C. Bevat een relatief grote hoeveelheid verzadigde koolwaterstoffen. smeeroliën (aardolie), C15-30-, met waterstof behandelde uit neutrale olie verkregen	72623-86-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen door solventextractie en hydrogenering van atmosferische destillatieresiduen. Bestaat voornamelijk uit koolwaterstoffen overwegend C17 tot en met C32 en vormt een voltooide olie met een viscositeit van 17cSt tot 23cSt bij 40°C. smeeroliën (aardolie), C17-32-, solventgeëxtraheerd van was ontdaan gehydrogeneerd	101316-70-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd smeeroliën (aardolie), C17-35-, solvent-geëxtraheerd van was ontdaan met water behandeld	92045-42-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd smeeroliën (aardolie), C18-27-, waterstofgekraakt met solvent van was ontdaan	97488-95-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecificeerd Een complexe verzameling koolwaterstoffen verkregen door deparaffinering met solvent van het destillatieresidu van waterstofgekraakte aardolie. Bestaat voornamelijk uit koolwaterstoffen overwegend C18 tot en met C40, met een kooktraject van ongeveer 370°C tot 550°C. smeeroliën (aardolie), C18-40, met solvent van was ontdaan waterstofgekraakt uit destillaat verkregen	94733-15-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen verkregen door de deparaffinering met solvent van het gehydrogeneerde raffinaat dat wordt verkregen door solvent-extractie van een met waterstof behandeld aardoliedestillaat. Bestaat voornamelijk uit koolwaterstoffen overwegend C18 tot en met C40, met een kooktraject van ongeveer 370°C tot 550°C. smeeroliën (aardolie), C18-40-, met solvent van was ontdaan verkregen uit gehydrogeneerd raffinaat	94733-16-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen door solventextractie en hydrogenering van atmosferische destillatieresiduen. Bestaat voornamelijk uit koolwaterstoffen overwegend C20 tot en met C35 en vormt een voltooide olie met een viscositeit van 37 cSt tot 44 cSt bij 40°C. smeeroliën (aardolie), C20-35,- solventgeëxtraheerd van was ontdaan gehydrogeneerd	101316-71-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte vacuümgasolie, zware vacuümgasolie en solvent-gedeasfalteerde residu-olie met waterstof in de aanwezigheid van een katalysator in een proces met twee fasen met tussen de fasen in verwijdering van was. Bestaat voornamelijk uit koolwaterstoffen overwegend C20 tot en met C50, en vormt een voltooide olie met een viscositeit van ongeveer 112 cSt bij 40°C. Bevat een relatief grote hoeveelheid verzadigde koolwaterstoffen. smeeroliën (aardolie), C20-50-, met waterstof behandelde uit neutrale olie verkregen hoge viscositeit	72623-85-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte vacuümgasolie, zware vacuümgasolie en solvent-gedeasfalteerde residu-olie met waterstof in de aanwezigheid van een katalysator in twee fasen met tussen de fasen in verwijdering van was. Bestaat voornamelijk uit koolwaterstoffen overwegend C20 tot en met C50 en vormt een voltooide olie met een viscositeit van ongeveer 32 cSt bij 40°C. Bevat een relatief grote hoeveelheid verzadigde koolwaterstoffen. smeeroliën (aardolie), C20-50-, uit met waterstof behandelde neutrale olie verkregen	72623-87-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen door solventextractie en hydrogenering van residuen van de atmosferische destillatie. Bestaat voornamelijk uit koolwaterstoffen overwegend C24 tot en met C50, en vormt een voltooide olie met een viscositeit tussen 16 cSt en 75 cSt bij 40°C. smeeroliën (aardolie), C24-50, solvent-geëxtraheerd van was ontdaan gehydrogeneerd	101316-72-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd smeeroliën (aardolie), met waterstof gekraakte niet-aromatische met solvent gedeparaffineerde	92045-43-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen uit solventextractie- en wasverwijderingsprocessen. Bestaat voornamelijk uit verzadigde C15-50-koolwaterstoffen. smeeroliën	74869-22-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als raffinaat uit een zwavelzuurbehandeling. Bestaat uit koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Nafta (aardolie), met zuur behandeld Nafta met laag kookpunt - niet gespecifieerd	64742-15-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Nafta (aardolie), aromaathoudend Nafta met laag kookpunt - niet gespecifieerd	68603-08-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door alkylering van butanen. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C12, rijk aan isooctaan met een kooktraject van ongeveer 35°C tot 210°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), C4-12-butaanalkylaat, rijk aan isooctaan	92045-49-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch kraakproces. Bestaat uit koolwaterstoffen overwegend C1 tot en met C5. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), katalytisch gekraakte lichte destillaten	68783-09-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het katalytisch verwijderen van was uit een aardoliefractie. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot en met C12, met een kooktraject van ongeveer 35°C tot 230°C. Nafta (aardolie), katalytisch van was ontdaan Nafta met laag kookpunt - niet gespecifieerd	64742-66-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen overblijvend na de verwijdering van aromatische verbindingen uit katalytisch gereformde lichte nafta bij een selectief absorptieproces. Bestaat voornamelijk uit paraffine- en cyclische verbindingen overwegend C5 tot C8, met een kooktraject van ongeveer 66°C tot 121°C. Nafta (aardolie), katalytisch gereformde lichte, aromaatvrije fractie, Nafta met laag kookpunt - niet gespecifieerd	85116-59-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch reformingproces. Bestaat uit koolwaterstoffen overwegend C4 tot en met C12, met een kooktraject van ongeveer 30°C tot 220°C. Bevat een relatief grote hoeveelheid aromatische en vertakte koolwaterstoffen. Deze stroom kan 10 of meer volumeprocent benzeen bevatten. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), katalytisch gereformde	68955-35-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door een behandeling om zure materialen te verwijderen. Bestaat uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Nafta (aardolie), chemisch geneutraliseerde zware, Nafta met laag kookpunt - niet gespecifieerd	64742-22-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door een behandeling om zure materialen te verwijderen. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 190°C. Nafta (aardolie), chemisch geneutraliseerde lichte, Nafta met laag kookpunt - niet gespecifieerd	64742-23-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de behandeling van de totaalfractie van direct door fractionering verkregen nafta met natuurlijke of gemodificeerde klei, meestal in een percolatieproces, om de aanwezige sporen polaire verbindingen en verontreinigingen te verwijderen. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 220°C. Nafta (aardolie), met klei behandelde totaalfractie direct door fractionering verkregen Nafta met laag kookpunt - niet gespecifieerd	68527-21-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte direct door fractionering verkregen nafta met natuurlijke of gemodificeerde klei, meestal in een percolatieproces, om de aanwezige sporen polaire verbindingen en verontreinigingen te verwijderen. Bestaat uit koolwaterstoffen overwegend C7 tot en met C10, met een kooktraject van ongeveer 93°C tot 180°C. Nafta (aardolie), met klei behandelde lichte direct door fractionering verkregen Nafta met laag kookpunt - niet gespecifieerd	68527-22-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C7 tot en met C12, en enkele butanen. Heeft een kooktraject van ongeveer 35°C tot 200°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), totaalfractie gealkyleerd butaan bevattend	68527-27-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 220°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), totaalfractie, gealkyleerd	64741-64-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een wervelbedverkookser. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C4 tot en met C15, met een kooktraject van ongeveer 43°C tot 250°C. Nafta (aardolie), totaalfractie verkookser, Nafta met laag kookpunt - niet gespecifieerd	68513-02-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een katalytisch reformingproces. Bestaat uit koolwaterstoffen overwegend C5 tot en met C12, met een kooktraject van ongeveer 35°C tot 230°C. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), totaalfractie gereformde	68919-37-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van ruwe olie. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 220°C. Nafta (aardolie), totaalfractie direct uit fractionering verkregen Nafta met laag kookpunt	64741-42-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C9 tot en met C12, met een kooktraject van ongeveer 150°C tot 220°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), zwaar, gealkyleerd	64741-65-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van een katalytisch gekraakt aardoliedestillaat aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat voornamelijk uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 60°C tot 200°C. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), zware katalytisch gekraakte, stankvrij gemaakt	92045-50-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch kraakproces. Bestaat uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Bevat een relatief grote hoeveelheid onverzadigde koolwaterstoffen. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), zware katalytisch gekraakte	64741-54-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch reformingproces. Bestaat voornamelijk uit aromatische koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), zware katalytisch gereformde	64741-68-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten van een waterstofkraakproces. Bestaat voornamelijk uit verzadigde koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Nafta (aardolie), zware waterstofgekraakte, Nafta met laag kookpunt - niet gespecifieerd	64741-78-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), met stoom gekraakte zware fractie, gehydrogeneerd	92045-51-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit een destillatieproces van ruwe aardolie. Bestaat voornamelijk uit koolwaterstoffen overwegend C8 tot en met C12, met een kooktraject van ongeveer 130°C tot 210°C. Nafta (aardolie), zware direct door fractionering verkregen aromaathoudend Nafta met laag kookpunt	101631-20-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
