Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS steenkoolderivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit lignietcarbonisatieteer door solventkristallisatie (solvent-ontoliën), door uitzweting of een adductieproces. Bestaat voornamelijk uit vertakte en niet-vertakte verzadigde koolwaterstoffen overwegend groter dan C12. Steenkoolteer extract, paraffinewassen (kool), bruinkool hoge temperatuur teer	92045-71-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het met warmte behandelde residu van de destillatie van hoge-temperatuur-koolteer. Het is een zwarte vaste stof met een verwekingstraject van ongeveer 80°C tot 180°C. Voornamelijk samengesteld uit een complex mengsel van aromatische koolwaterstoffen met drie of meer gecondenseerde ringen. pek pek koolteer, hoge temperatuur, warmte-behandeld	121575-60-8	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het residu, verkregen tvdens de destillatie van hoogkokende fracties uit hoge temperatuur teer uit bitumineuze kool en/of pek-cokes-olie, met een verwekingspunt van 140°C tot 170°C volgens DIN 52025. Bestaat voornamelijk uit tri- en meerkernige aromatische verbindingen die ook heteroatomen bevatten. pek destillaat, pek koolteer, hoge temperatuur, secundair	94114-13-3	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een complexe zwarte vaste stof die wordt verkregen door de warmte-behandeling van lage temperatuur-koolteerpek. Heeft een verwekingstraject van ongeveer 50°C tot 140°C. Voornamelijk samengesteld uit een complex mengsel van aromatische verbindingen. pek residu, geoxydeerd pek residu, thermisch behandeld pek koolteer, lage temperatuur, met warmte behandeld	90669-58-2	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het produkt dat wordt verkregen door het doorblazen met lucht, bij verhoogde temperatuur, van lage temperatuur-koolteerpek. Heeft een verwekingstraject van ongeveer 70°C tot 180°C. Voornamelijk samengesteld uit een complex mengsel van koolwaterstoffen. pek residu, geoxydeerd pek koolteer, lage temperatuur, geoxideerd	90669-59-3	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een complexe zwarte vaste of halfvaste stof die wordt verkregen uit de destillatie van een lage temperatuur-koolteer. Verweekt in het traject van 40°C tot 180°C. Voornamelijk samengesteld uit een complex mengsel van koolwaterstoffen. pek residu, pek koolteer, lage temperatuur	90669-57-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Pek residuen Residu uit de destillatie van een mengsel van koolteer en aromatische aardoliestromen. Een vaste stof met een verwekingstemperatuur van 40°C tot 180°C. Voornamelijk samengesteld uit een complexe verzameling van aromatische koolwaterstoffen met drie of meer gecondenseerde ringen. Pek koolteer-aardolie	68187-57-5	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Pek	61789-60-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De complexe verzameling polygealkyleerde pyridinen verkregen uit de destillatie van koolteer of als hoogkokend destillaat (boven ongeveer 150°C) uit de reactie van ammoniak met aceetaldehyde, formaldehyde of paraformaldehyde. Pyridine, alkylderivaten Ruwe teerbasen	68391-11-7	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	antraceenolie, fractie, Het residu van de fractionele destillatie van ongezuiverd antraceen met een kooktraject van ongeveer 340 °C tot 400 °C. Bestaat voornamelijk uit tri- en polycyclische aromatische en heterocyclische koolwaterstoffen. residuen (koolteer), antraceenolie, destillatie-	92061-92-2	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het residu van de fractionele destillatie van wasolie, met een kooktraject van ongeveer 270°C tot 330°C. Bestaat voornamelijk uit bicyclische aromatische en heterocyclische koolwaterstoffen. Residuen (koolteer), creosootolie-destillatie, Wasolie, herdestillaat	92061-93-3	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Pek destillaat, Residu van de gefractioneerde destillatie van pekdestillaat, met een kooktraject van ongeveer 400°C tot 470°C. Bestaat voornamelijk uit polynucleaire aromatische koolwaterstoffen en heterocyclische verbindingen. residuen (koolteer), pekdestillatie-	92061-94-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een coherent poeder, samengesteld uit minerale stoffen uit kool en onopgeloste kool overblijvend na extractie van kool met een vloeibaar solvent. residuen (kool), vloeibaar solvent extracten	94114-46-2	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Lichte olie, herdestillaat, middenfractie, Oplosmiddelnafta (kool), cumaroon -styreen bevattend	85536-19-2	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Lichte olie, herdestillaat, laagkokende fractie, Oplosmiddelnafta (kool), licht	85536-17-0	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Oplosmiddelnafta (kool), xyleen-styreenfractie, herdestillaat, Lichte olie, middenfractie	85536-20-5	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het destillaat dat wordt verkregen uit het alkalische extractieresidu van hoge-temperatuur-koolteer, lichte olie uit de cokesoven of koolteerolie, met een destillatietraject van ongeveer 130°C tot 210°C. Bestaat voornamelijk uit indeen en andere polycyclische ringsystemen die één aromatische ring bevatten. Kan fenolverbindingen en aromatische stikstofbasen bevatten. Lichte olie, extractieresidu, hoogkokende fractie, Solventnafta (kool)	65996-79-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De teerzuurfractie, rijk aan 3,5-dimethylfenol die wordt verkregen door destillatie van teerzuren uit lage-temperatuur-koolteer. Gedestilleerde fenolen Teerzuren 3,5-xylenolfractie	84989-07-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een complexe verzameling organische verbindingen die wordt verkregen uit de bruinkoolvergassing. Bestaat voornamelijk uit C6-10-hydroxyaromaatfenolen en homologen daarvan. Ruwe fenolen Teerzuren bruinkoolvergassing	92062-22-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde fenolen Het destillaat van de aanzuring van met alkali gewassen bruinkoolteerdestillaat, met een kooktraject van ongeveer 200 °C tot 230 °C. Bestaat voornamelijk uit m- en p-ethylfenol alsmede kresolen en xylenolen. Teerzuren bruinkool C2-alkylfenolfractie	94114-29-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een aangezuurd alkalisch extract van bruinkoolteerdestillaat. Bestaat voornamelijk uit fenol en fenolhomologen. Ruwe fenolen Teerzuren bruinkool ruw	101316-86-3	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde fenolen Het residu van teerzuren afkomstig uit ruwe kool na verwijdering van fenol kresolen en xylenolen en fenolen met een hoger kookpunt. Een zwarte vaste stof met een smeltpunt van ongeveer 80°C. Bestaat voornamelijk uit polyalkylfenolen harsgommen en anorganische zouten. Teerzuren kresylhoudend residuen	68555-24-8	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Alkalisch extract, Teerzuren kresyl-, natriumzouten loogoplossingen	68815-21-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een complexe verzameling organische verbindingen die wordt verkregen uit bruinkool met een kooktraject van ongeveer 200 °C tot 230 °C. Bestaat voornamelijk uit fenolen en pyridinebasen. Gedestilleerde fenolen Teerzuren kresylhoudend	92062-26-5	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde fenolen Het residu van de destillatie van ruwe fenol uit kool. Bestaat voornamelijk uit fenolen overwegend C8 tot en met C10, met een verwekingstraject van 60 °C tot 80 °C. Teerzuren destillatieresiduen	96690-55-0	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De teerzuurfractie, rijk aan 3- en 4-ethylfenol die wordt verkregen door destillatie van ongezuiverde teerzuren uit lage-temperatuur koolteer. Gedestilleerde fenolen Teerzuren ethylfenolfractie	84989-03-7	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De teerzuurfractie, rijk aan 3- en 4-methylfenol die wordt verkregen door destillatie van ongezuiverde teerzuren uit lage-temperatuur-koolteer. Gedestilleerde fenolen Teerzuren methylfenolfractie	84989-04-8	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De teerzuurfractie die wordt verkregen door destillatie van ongezuiverde teerzuren uit lage-temperatuur-koolteer, met een kooktraject van ongeveer 225 °C tot 320 °C. Bestaat voornamelijk uit polyalkylfenolen. Gedestilleerde fenolen Teerzuren polyalkylfenolfractie	84989-05-9	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde fenolen Het residu van de destillatie van lichte fenololie op het kooktraject van 235°C tot 355°C. Teerzuren residuen destillaten voorloop	68477-23-6	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De teerzuurfractie, rijk aan 2,4- en 2,5-dimethylfenol die wordt verkregen door destillatie van ongezuiverde teerzuren uit lage-temperatuur-koolteer. Gedestilleerde fenolen Teerzuren xylenolfractie	84989-06-0	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De destillatiefractie met een kooktraject van ongeveer 180°C tot 200°C die afkomstig is uit de ruwe basen die worden verkregen door de verwijdering van fenolen en basen uit de gefenoliseerde olie die afkomstig is uit de destillatie van koolteer. Bevat voornamelijk aniline, collidinen lutidinen en toluïdinen. Gedestilleerde teerbasen Teerbasen kool anilinefractie	92062-27-6	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De destillatiefractie met een kooktraject van ongeveer 181°C tot 186°C die afkomstig is uit de ruwe basen die worden verkregen uit de geneutraliseerde zuurgeëxtraheerde basebevattende teerfracties die worden gevormd door de destillatie van bitumineuze koolteer. Bevat voornamelijk aniline en collidinen. Gedestilleerde teerbasen Teerbasen kool collidinefractie	92062-28-7	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het reactieproduct dat wordt verkregen door extractieolie uit koolteerbase met een alkalische oplossing, zoals verdund natriumhydroxide, te neutraliseren om de vrije basen te verkrijgen. Bestaat voornamelijk uit organische basen zoals acridine, fenantridine, pyridine, chinoline en hun alkylderivaten. Ruwe teerbasen Teerbasen kool ruw	65996-84-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde teerbasen Het destillatieresidu dat achterblijft na de destillatie van de geneutraliseerde met zuur geëxtraheerde basehoudende teerfracties die worden verkregen door de destillatie van koolteer. Bevat voornamelijk aniline, collidinen chinoline, chinolinederivaten en toluïdinen. Teerbasen kool destillatieresiduen	92062-29-8	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde teerbasen Teerbasen kool lutidinefractie	91082-52-9	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde teerbasen Pyridinebasen met een kooktraject van ongeveer 125°C tot 160°C die worden verkregen door destillatie van geneutraliseerd zuurextract van de basebevattende teerfractie die wordt verkregen door de destillatie van bitumineuze koolteer. Bestaat voornamelijk uit lutidinen en picolinen. Teerbasen kool picolinefractie	92062-33-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde teerbasen Teerbasen kool fractie van chinolinederivaten	70321-67-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde teerbasen Teerbasen kool toluïdinefractie	91082-53-0	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Gedestilleerde teerbasen Teerbasen chinolinederivaten	68513-87-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een olie die is gedestilleerd uit bruinkoolteer. Voornamelijk samengesteld uit alifatische, naftenische en één- tot drie-rings aromatische koolwaterstoffen de alkylderivaten daarvan heteroaromaten en één- en twee-rings fenolen met een kooktraject van ongeveer 150°C tot 360°C. teer, bruinkool	101316-83-0	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het destillaat van bruinkoolteer, met een kooktraject van ongeveer 80°C tot 250°C. Bestaat voornamelijk uit alifatische en aromatische koolwaterstoffen en monobasische fenolen. Lichte olie, Teeroliën bruinkool	94114-40-6	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een destillaat uit lage-temperatuur-koolteer. Bestaat voornamelijk uit koolwaterstoffen fenolverbindingen en aromatische stikstofbasen met een kooktraject van ongeveer 160 °C tot 340 °C. Teerolie, hoogkokend Teeroliën kool lage temperatuur	101316-87-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Fenololie, Het destillaat van hoge-temperatuur-koolteer, met een destillatietraject van ongeveer 130°C tot 250°C. Bestaat voornamelijk uit naftaleen alkylnaftalenen fenolverbindingen en aromatische stikstofbasen. Teeroliën kool	65996-82-9	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Een teer die wordt verkregen uit de carbonisatie bij lage temperatuur en vergassing bij lage temperatuur van bruinkool. Voornamelijk samengesteld uit alifatische, naftenische en cyclische aromatische koolwaterstoffen heteroaromatische koolwaterstoffen en cyclische fenolen. teer, bruinkool lage temperatuur	101316-84-1	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Cokes- en as-bevattende vaste residuen die worden afgescheiden bij destillatie en thermische behandeling van uit bitumineuze kool afkomstige hoge-temperatuur-teer in destillatie-installaties en opslagtanks. Bestaat voornamelijk uit koolstof en bevat een kleine hoeveelheid heteroverbindingen alsmede asbestanddelen. Steenkoolteer, vaste behanddelen teer, kool hoge temperatuur, destillatie- en opslagresiduen	92062-20-9	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het condensatieprodukt dat wordt verkregen door koelen tot ongeveer omgevingstemperatuur, van het gas dat vrijkomt bij de destructieve destillatie bij hoge temperatuur (boven 700°C) van kool. Voornamelijk samengesteld uit een complex mengsel van aromatische koolwaterstoffen met gecondenseerde ringen en heeft een hoog gehalte aan vaste kool- en cokesachtige materialen. Steenkoolteer, vaste bestanddelen teer, kool-, hoge temperatuur, hoge gehaltes aan vaste stof	68990-61-4	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Steenkoolteer, vaste bestanddelen Vaste stoffen die worden gevormd tvdens de verkooksing van bitumineuze kool om ruwe bitumineuze bij hoge temperatuur verkregen koolteer te vormen. Bestaat voornamelijk uit cokes en kooldeeltjes, in hoge mate gearomatiseerde verbindingen en minerale stoffen. teer, kool hoge temperatuur, residuen	100684-51-3	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het condensatieprodukt dat wordt verkregen door afkoeling tot ongeveer omgevingstemperatuur van het gas dat vrijkomt bij de destructieve destillatie van kool bij hoge temperatuur (hoger dan 700°C). Een zwarte viskeuze vloeistof met een dichtheid groter dan water. Voornamelijk samengesteld uit een complex mengsel van aromatische koolwaterstoffen met gecondenseerde ringen. Kan ondergeschikte hoeveelheden fenolhoudende verbindingen en aromatische stikstofbasen bevatten. Koolteer, teer, kool hoge temperatuur	65996-89-6	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Residuen die worden verkregen uit de fractionele destillatie van bij lage temperatuur verkregen koolteer, waarbij oliën met een kookpunt tot ongeveer 300°C worden verwijderd. Voornamelijk samengesteld uit aromatische verbindingen. Teerolie, tussenfractie, teer, kool lage temperatuur, destillatieresiduen	101316-85-2	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het condensatieprodukt dat wordt verkregen door afkoeling tot ongeveer omgevingstemperatuur van het gas dat vrijkomt bij de destructieve destillatie van kool bij lage temperatuur (lager dan 700°C). Een zwarte viskeuze vloeistof met een grotere dichtheid dan water. Voornamelijk samengesteld uit aromatische koolwaterstoffen met gecondenseerde ringen fenolhoudende verbindingen en aromatische stikstofbasen en hun alkylderivaten. Petroleum teer, kool lage temperatuur	65996-90-9	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het bezinksel dat wordt verwijderd uit ruwe koolteeropslag. Voornamelijk samengesteld uit koolteer en koolstofhoudend deeltjesmateriaal. Steenkoolteer, vaste bestanddelen teer, kool opslagresiduen	91082-50-7	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	Het bijprodukt van de destructieve destillatie van steenkool. Nagenoeg zwarte halfvaste stof. Een complexe verzameling van aromatische koolwaterstoffen fenolische verbindingen stikstofbasen en thiofeen. Koolteer, teer, steenkool	8007-45-2	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
ZZS steenkoolderivaten	De combinatie van afvalstoffen die wordt gevormd door de verkooksing van bitumineuze koolteerpek. Bestaat voornamelijk uit koolstof. Steenkoolteer, vaste bestanddelen vaste afvalstoffen verkooksing van koolteerpek	92062-34-5	3.3 Complexe bedrijven	3.3.6 Basismetaal	3.3.6 d het verwerken van ferrometalen door warmwalsen, smeden met hamers of het aanbrengen van deklagen van gesmolten metaal	Water	Emissie mogelijk
